episode_nr,time,action,velocity,lane,car1_f_dz,car1_f_dv,car1_b_dz,car1_b_dv,car2_f_dz,car2_f_dv,car2_b_dz,car2_b_dv,car3_f_dz,car3_f_dv,car3_b_dz,car3_b_dv,traffic_flow,weather
2,10.2,2,120,3,0.285,-0.034,-0.221,0.027,0.824,-0.298,-1,0,0.749,-0.246,-0.117,-0.445,2500,mist
2,10.3,2,120,3,0.285,-0.034,-0.22,0.027,0.823,-0.298,-1,0,0.748,-0.246,-0.12,-0.458,2500,mist
2,10.4,2,120,3,0.285,-0.034,-0.22,0.027,0.821,-0.298,-1,0,0.747,-0.246,-0.122,-0.468,2500,mist
2,10.5,2,120,3,0.285,-0.034,-0.22,0.027,0.819,-0.298,-1,0,0.745,-0.246,-0.125,-0.478,2500,mist
2,10.6,2,120,3,0.284,-0.034,-0.22,0.027,0.818,-0.298,-1,0,0.744,-0.245,-0.127,-0.486,2500,mist
2,10.7,2,120,3,0.284,-0.034,-0.22,0.028,0.816,-0.297,-1,0,0.743,-0.245,-0.13,-0.492,2500,mist
2,10.8,2,120,3,0.284,-0.033,-0.219,0.028,0.815,-0.297,-1,0,0.741,-0.244,-0.133,-0.498,2500,mist
2,10.9,2,120,3,0.284,-0.033,-0.219,0.029,0.813,-0.296,-1,0,0.74,-0.244,-0.136,-0.502,2500,mist
2,11,2,120,3,0.284,-0.032,-0.219,0.029,0.811,-0.296,-1,0,0.739,-0.244,-0.138,-0.505,2500,mist
2,11.1,2,120,3,0.284,-0.032,-0.219,0.029,0.81,-0.296,-1,0,0.737,-0.244,-0.141,-0.508,2500,mist
2,11.2,1,120,3,0.283,-0.032,-0.219,0.029,0.808,-0.296,-1,0,0.736,-0.244,-0.144,-0.509,2500,mist
2,11.3,1,120,3,0.283,-0.033,-0.219,0.028,0.806,-0.297,-1,0,0.735,-0.244,-0.147,-0.511,2500,mist
2,11.4,1,120,3,0.283,-0.033,-0.218,0.028,0.805,-0.297,-1,0,0.733,-0.245,-0.15,-0.511,2500,mist
2,11.5,1,120,3,0.283,-0.034,-0.218,0.028,0.803,-0.298,-1,0,0.732,-0.245,-0.153,-0.511,2500,mist
2,11.6,1,120,3,0.283,-0.034,-0.218,0.027,0.801,-0.298,-1,0,0.73,-0.245,-0.155,-0.51,2500,mist
2,11.7,1,120,3,0.283,-0.034,-0.218,0.027,0.8,-0.298,-1,0,0.729,-0.246,-0.158,-0.508,2500,mist
2,11.8,1,120,3,0.282,-0.034,-0.218,0.027,0.798,-0.298,-1,0,0.728,-0.246,-0.161,-0.506,2500,mist
2,11.9,1,120,3,0.282,-0.035,-0.218,0.027,0.796,-0.298,-1,0,0.726,-0.246,-0.164,-0.503,2500,mist
2,12,1,120,3,0.282,-0.035,-0.218,0.027,0.795,-0.299,-1,0,0.725,-0.246,-0.167,-0.5,2500,mist
2,12.1,1,120,3,0.282,-0.035,-0.217,0.026,0.793,-0.299,-1,0,0.724,-0.246,-0.169,-0.496,2500,mist
2,12.2,1,120,3,0.282,-0.035,-0.217,0.026,0.791,-0.299,-1,0,0.722,-0.246,-0.172,-0.492,2500,mist
2,12.3,1,120,3,0.281,-0.035,-0.217,0.026,0.79,-0.299,-1,0,0.721,-0.246,-0.175,-0.487,2500,mist
2,12.4,1,120,3,0.281,-0.035,-0.217,0.026,0.788,-0.299,-1,0,0.72,-0.247,-0.178,-0.482,2500,mist
2,12.5,1,120,3,0.281,-0.035,-0.217,0.026,0.786,-0.299,-1,0,0.718,-0.247,-0.18,-0.477,2500,mist
2,12.6,1,120,3,0.281,-0.035,-0.217,0.026,0.785,-0.299,-1,0,0.717,-0.247,-0.183,-0.473,2500,mist
2,12.7,1,120,3,0.281,-0.035,-0.217,0.026,0.783,-0.299,-1,0,0.715,-0.247,-0.185,-0.47,2500,mist
2,12.8,1,120,3,0.28,-0.035,-0.216,0.026,0.781,-0.299,-1,0,0.714,-0.247,-0.188,-0.467,2500,mist
2,12.9,1,120,3,0.28,-0.036,-0.216,0.026,0.78,-0.299,-1,0,0.713,-0.247,-0.191,-0.464,2500,mist
2,13,1,120,3,0.28,-0.036,-0.216,0.026,0.778,-0.299,-1,0,0.711,-0.247,-0.193,-0.462,2500,mist
2,13.1,1,120,3,0.28,-0.036,-0.216,0.026,0.776,-0.299,-1,0,0.71,-0.247,-0.196,-0.46,2500,mist
2,13.2,1,120,3,0.28,-0.036,-0.216,0.026,0.775,-0.3,-1,0,0.709,-0.247,-0.198,-0.458,2500,mist
2,13.3,1,120,3,0.279,-0.036,-0.216,0.026,0.773,-0.3,-1,0,0.707,-0.247,-0.201,-0.456,2500,mist
2,13.4,1,120,3,0.279,-0.036,-0.216,0.026,0.771,-0.3,-1,0,0.706,-0.247,-0.203,-0.455,2500,mist
2,13.5,1,120,3,0.279,-0.036,-0.215,0.025,0.77,-0.3,-1,0,0.704,-0.247,-0.206,-0.453,2500,mist
2,13.6,1,120,3,0.279,-0.036,-0.215,0.025,0.768,-0.3,-1,0,0.703,-0.247,-0.208,-0.452,2500,mist
2,13.7,1,120,3,0.279,-0.036,-0.215,0.025,0.766,-0.3,-1,0,0.702,-0.247,-0.211,-0.451,2500,mist
2,13.8,1,120,3,0.278,-0.036,-0.215,0.025,0.765,-0.3,-1,0,0.7,-0.247,-0.213,-0.45,2500,mist
2,13.9,1,120,3,0.278,-0.036,-0.215,0.025,0.763,-0.3,-1,0,0.699,-0.247,-0.216,-0.45,2500,mist
2,14,1,120,3,0.278,-0.036,-0.215,0.025,0.761,-0.3,-1,0,0.698,-0.247,-0.218,-0.449,2500,mist
2,14.1,1,120,3,0.278,-0.036,-0.215,0.025,0.76,-0.3,-1,0,0.696,-0.247,-0.221,-0.448,2500,mist
2,14.2,1,120,3,0.278,-0.036,-0.214,0.025,0.758,-0.3,-1,0,0.695,-0.247,-0.223,-0.448,2500,mist
2,14.3,1,120,3,0.277,-0.036,-0.214,0.025,0.756,-0.3,-1,0,0.693,-0.247,-0.226,-0.447,2500,mist
2,14.4,1,120,3,0.277,-0.036,-0.214,0.025,0.755,-0.3,-1,0,0.692,-0.247,-0.228,-0.447,2500,mist
2,14.5,1,120,3,0.277,-0.036,-0.214,0.025,0.753,-0.3,-1,0,0.691,-0.247,-0.231,-0.447,2500,mist
2,14.6,1,120,3,0.277,-0.036,-0.214,0.025,0.751,-0.3,-1,0,0.689,-0.247,-0.233,-0.446,2500,mist
2,14.7,1,120,3,0.277,-0.036,-0.214,0.025,0.75,-0.3,-1,0,0.688,-0.247,-0.236,-0.446,2500,mist
2,14.8,1,120,3,0.276,-0.036,-0.214,0.025,0.748,-0.3,-1,0,0.687,-0.247,-0.238,-0.446,2500,mist
2,14.9,1,120,3,0.276,-0.036,-0.213,0.025,0.746,-0.3,-1,0,0.685,-0.247,-0.241,-0.446,2500,mist
2,15,1,120,3,0.276,-0.036,-0.213,0.025,0.745,-0.3,-1,0,0.684,-0.247,-0.243,-0.445,2500,mist
2,15.1,1,120,3,0.276,-0.036,-0.213,0.025,0.743,-0.3,-1,0,0.682,-0.247,-0.246,-0.445,2500,mist
2,15.2,1,120,3,0.276,-0.036,-0.213,0.025,0.741,-0.3,-1,0,0.681,-0.247,-0.248,-0.445,2500,mist
2,15.3,1,120,3,0.275,-0.036,-0.213,0.025,0.74,-0.3,-1,0,0.68,-0.247,-0.251,-0.445,2500,mist
2,15.4,1,120,3,0.275,-0.036,-0.213,0.025,0.738,-0.3,-1,0,0.678,-0.247,-0.253,-0.445,2500,mist
2,15.5,1,120,3,0.275,-0.036,-0.213,0.025,0.736,-0.3,-1,0,0.677,-0.247,-0.256,-0.445,2500,mist
2,15.6,1,120,3,0.275,-0.036,-0.212,0.025,0.735,-0.3,-1,0,0.676,-0.247,-0.258,-0.445,2500,mist
2,15.7,1,120,3,0.275,-0.036,-0.212,0.025,0.733,-0.3,-1,0,0.674,-0.247,-0.261,-0.445,2500,mist
2,15.8,1,120,3,0.274,-0.036,-0.212,0.025,0.731,-0.3,-1,0,0.673,-0.247,-0.263,-0.444,2500,mist
2,15.9,1,120,3,0.274,-0.036,-0.212,0.025,0.73,-0.3,-1,0,0.671,-0.247,-0.265,-0.444,2500,mist
2,16,1,120,3,0.274,-0.036,-0.212,0.025,0.728,-0.3,-1,0,0.67,-0.247,-0.268,-0.444,2500,mist
2,16.1,1,120,3,0.274,-0.036,-0.212,0.025,0.726,-0.3,-1,0,0.669,-0.247,-0.27,-0.444,2500,mist
2,16.2,1,120,3,0.274,-0.036,-0.212,0.025,0.725,-0.3,-1,0,0.667,-0.247,-0.273,-0.444,2500,mist
2,16.3,1,120,3,0.273,-0.036,-0.211,0.025,0.723,-0.3,-1,0,0.666,-0.247,-0.275,-0.444,2500,mist
2,16.4,1,120,3,0.273,-0.036,-0.211,0.025,0.721,-0.3,-1,0,0.665,-0.247,-0.278,-0.444,2500,mist
2,16.5,1,120,3,0.273,-0.036,-0.211,0.025,0.72,-0.3,-1,0,0.663,-0.247,-0.28,-0.444,2500,mist
2,16.6,1,120,3,0.273,-0.036,-0.211,0.025,0.718,-0.3,-1,0,0.662,-0.247,-0.283,-0.444,2500,mist
2,16.7,1,120,3,0.273,-0.036,-0.211,0.025,0.716,-0.3,-1,0,0.66,-0.247,-0.285,-0.444,2500,mist
2,16.8,1,120,3,0.272,-0.036,-0.211,0.025,0.715,-0.3,-1,0,0.659,-0.247,-0.288,-0.444,2500,mist
2,16.9,1,120,3,0.272,-0.036,-0.211,0.025,0.713,-0.3,-1,0,0.658,-0.247,-0.29,-0.444,2500,mist
2,17,1,120,3,0.272,-0.036,-0.21,0.025,0.711,-0.3,-1,0,0.656,-0.247,-0.293,-0.444,2500,mist
2,17.1,1,120,3,0.272,-0.036,-0.21,0.025,0.71,-0.3,-1,0,0.655,-0.247,-0.295,-0.444,2500,mist
2,17.2,1,120,3,0.272,-0.036,-0.21,0.025,0.708,-0.3,-1,0,0.654,-0.247,-0.298,-0.444,2500,mist
2,17.3,1,120,3,0.271,-0.036,-0.21,0.025,0.706,-0.3,-1,0,0.652,-0.247,-0.3,-0.444,2500,mist
2,17.4,1,120,3,0.271,-0.036,-0.21,0.025,0.705,-0.3,-1,0,0.651,-0.247,-0.302,-0.444,2500,mist
2,17.5,1,120,3,0.271,-0.036,-0.21,0.025,0.703,-0.3,-1,0,0.649,-0.247,-0.305,-0.444,2500,mist
2,17.6,1,120,3,0.271,-0.036,-0.21,0.025,0.701,-0.3,-1,0,0.648,-0.247,-0.307,-0.444,2500,mist
2,17.7,1,120,3,0.271,-0.036,-0.21,0.025,0.7,-0.3,-1,0,0.647,-0.247,-0.31,-0.444,2500,mist
2,17.8,1,120,3,0.27,-0.036,-0.209,0.025,0.698,-0.3,-1,0,0.645,-0.247,-0.312,-0.444,2500,mist
2,17.9,1,120,3,0.27,-0.036,-0.209,0.025,0.696,-0.3,-1,0,0.644,-0.247,-0.315,-0.444,2500,mist
2,18,1,120,3,0.27,-0.036,-0.209,0.025,0.695,-0.3,-1,0,0.643,-0.247,-0.317,-0.444,2500,mist
2,18.1,1,120,3,0.27,-0.036,-0.209,0.025,0.693,-0.3,-1,0,0.641,-0.247,-0.32,-0.444,2500,mist
2,18.2,1,120,3,0.27,-0.036,-0.209,0.025,0.691,-0.3,-1,0,0.64,-0.247,-0.322,-0.444,2500,mist
2,18.3,1,120,3,0.269,-0.036,-0.209,0.025,0.69,-0.3,-1,0,0.638,-0.247,-0.325,-0.444,2500,mist
2,18.4,1,120,3,0.269,-0.036,-0.209,0.025,0.688,-0.3,-1,0,0.637,-0.247,-0.327,-0.444,2500,mist
2,18.5,1,120,3,0.269,-0.036,-0.208,0.025,0.686,-0.3,-1,0,0.636,-0.247,-0.33,-0.444,2500,mist
2,18.6,1,120,3,0.269,-0.036,-0.208,0.025,0.685,-0.3,-1,0,0.634,-0.247,-0.332,-0.444,2500,mist
2,18.7,1,120,3,0.269,-0.036,-0.208,0.025,0.683,-0.3,-1,0,0.633,-0.247,-0.335,-0.444,2500,mist
2,18.8,1,120,3,0.268,-0.036,-0.208,0.025,0.681,-0.3,-1,0,0.632,-0.247,-0.337,-0.444,2500,mist
2,18.9,1,120,3,0.268,-0.036,-0.208,0.025,0.68,-0.3,-1,0,0.63,-0.247,-0.339,-0.444,2500,mist
2,19,1,120,3,0.268,-0.036,-0.208,0.025,0.678,-0.3,-1,0,0.629,-0.247,-0.342,-0.444,2500,mist
2,19.1,1,120,3,0.268,-0.036,-0.208,0.025,0.676,-0.3,-1,0,0.627,-0.247,-0.344,-0.444,2500,mist
2,19.2,1,120,3,0.268,-0.036,-0.207,0.025,0.675,-0.3,-1,0,0.626,-0.247,-0.347,-0.444,2500,mist
2,19.3,1,120,3,0.267,-0.036,-0.207,0.025,0.673,-0.3,-1,0,0.625,-0.247,-0.349,-0.444,2500,mist
2,19.4,1,120,3,0.267,-0.036,-0.207,0.025,0.671,-0.3,-1,0,0.623,-0.247,-0.352,-0.444,2500,mist
2,19.5,1,120,3,0.267,-0.036,-0.207,0.025,0.67,-0.3,-1,0,0.622,-0.247,-0.354,-0.444,2500,mist
2,19.6,1,120,3,0.267,-0.036,-0.207,0.025,0.668,-0.3,-1,0,0.621,-0.247,-0.357,-0.444,2500,mist
2,19.7,1,120,3,0.267,-0.036,-0.207,0.025,0.666,-0.3,-1,0,0.619,-0.247,-0.359,-0.444,2500,mist
2,19.8,1,120,3,0.266,-0.036,-0.207,0.025,0.665,-0.3,-1,0,0.618,-0.247,-0.362,-0.444,2500,mist
2,19.9,1,120,3,0.266,-0.036,-0.206,0.025,0.663,-0.3,-1,0,0.616,-0.247,-0.364,-0.444,2500,mist
2,20,1,120,3,0.266,-0.036,-0.206,0.025,0.661,-0.3,-1,0,0.615,-0.247,-0.367,-0.444,2500,mist
2,20.1,1,120,3,0.266,-0.036,-0.206,0.025,0.66,-0.3,-1,0,0.614,-0.247,-0.369,-0.444,2500,mist
2,20.2,1,120,3,0.266,-0.036,-0.206,0.025,0.658,-0.3,-1,0,0.612,-0.247,-0.372,-0.444,2500,mist
2,20.3,1,120,3,0.265,-0.036,-0.206,0.025,0.656,-0.3,-1,0,0.611,-0.247,-0.374,-0.444,2500,mist
2,20.4,1,120,3,0.265,-0.036,-0.206,0.025,0.655,-0.3,-1,0,0.61,-0.247,-0.376,-0.444,2500,mist
2,20.5,1,120,3,0.265,-0.036,-0.206,0.025,0.653,-0.3,-1,0,0.608,-0.247,-0.379,-0.444,2500,mist
2,20.6,1,120,3,0.265,-0.036,-0.205,0.025,0.651,-0.3,-1,0,0.607,-0.247,-0.381,-0.444,2500,mist
2,20.7,1,120,3,0.265,-0.036,-0.205,0.025,0.65,-0.3,-1,0,0.605,-0.247,-0.384,-0.444,2500,mist
2,20.8,1,120,3,0.264,-0.036,-0.205,0.025,0.648,-0.3,-1,0,0.604,-0.247,-0.386,-0.444,2500,mist
2,20.9,1,120,3,0.264,-0.036,-0.205,0.025,0.646,-0.3,-1,0,0.603,-0.247,-0.389,-0.444,2500,mist
2,21,1,120,3,0.264,-0.036,-0.205,0.025,0.645,-0.3,-1,0,0.601,-0.247,-0.391,-0.444,2500,mist
2,21.1,1,120,3,0.264,-0.036,-0.205,0.025,0.643,-0.3,-1,0,0.6,-0.247,-0.394,-0.444,2500,mist
2,21.2,1,120,3,0.264,-0.036,-0.205,0.025,0.641,-0.3,-1,0,0.599,-0.247,-0.396,-0.444,2500,mist
2,21.3,1,120,3,0.263,-0.036,-0.204,0.025,0.64,-0.3,-1,0,0.597,-0.247,-0.399,-0.444,2500,mist
2,21.4,1,120,3,0.263,-0.036,-0.204,0.025,0.638,-0.3,-1,0,0.596,-0.247,-0.401,-0.444,2500,mist
2,21.5,1,120,3,0.263,-0.036,-0.204,0.025,0.636,-0.3,-1,0,0.594,-0.247,-0.404,-0.444,2500,mist
2,21.6,1,120,3,0.263,-0.036,-0.204,0.025,0.635,-0.3,-1,0,0.593,-0.247,-0.406,-0.444,2500,mist
2,21.7,1,120,3,0.263,-0.036,-0.204,0.025,0.633,-0.3,-1,0,0.592,-0.247,-0.409,-0.444,2500,mist
2,21.8,1,120,3,0.262,-0.036,-0.204,0.025,0.631,-0.3,-1,0,0.59,-0.247,-0.411,-0.444,2500,mist
2,21.9,1,120,3,0.262,-0.036,-0.204,0.025,0.63,-0.3,-1,0,0.589,-0.247,-0.413,-0.444,2500,mist
2,22,1,120,3,0.262,-0.036,-0.203,0.025,0.628,-0.3,-1,0,0.588,-0.247,-0.416,-0.444,2500,mist
2,22.1,1,120,3,0.262,-0.036,-0.203,0.025,0.626,-0.3,-1,0,0.586,-0.247,-0.418,-0.444,2500,mist
2,22.2,1,120,3,0.262,-0.036,-0.203,0.025,0.625,-0.3,-1,0,0.585,-0.247,-0.421,-0.444,2500,mist
2,22.3,1,120,3,0.261,-0.036,-0.203,0.025,0.623,-0.3,-1,0,0.584,-0.247,-0.423,-0.444,2500,mist
2,22.4,1,120,3,0.261,-0.036,-0.203,0.025,0.621,-0.3,-1,0,0.582,-0.247,-0.426,-0.444,2500,mist
2,22.5,1,120,3,0.261,-0.036,-0.203,0.025,0.62,-0.3,-1,0,0.581,-0.247,-0.428,-0.444,2500,mist
2,22.6,1,120,3,0.261,-0.036,-0.203,0.025,0.618,-0.3,-1,0,0.579,-0.247,-0.431,-0.444,2500,mist
2,22.7,1,120,3,0.261,-0.036,-0.202,0.025,0.616,-0.3,-1,0,0.578,-0.247,-0.433,-0.444,2500,mist
2,22.8,1,120,3,0.26,-0.036,-0.202,0.025,0.615,-0.3,-1,0,0.577,-0.247,-0.436,-0.444,2500,mist
2,22.9,1,120,3,0.26,-0.036,-0.202,0.025,0.613,-0.3,-1,0,0.575,-0.247,-0.438,-0.444,2500,mist
2,23,1,120,3,0.26,-0.036,-0.202,0.025,0.611,-0.3,-1,0,0.574,-0.247,-0.441,-0.444,2500,mist
2,23.1,1,120,3,0.26,-0.036,-0.202,0.025,0.61,-0.3,-1,0,0.573,-0.247,-0.443,-0.444,2500,mist
2,23.2,1,120,3,0.26,-0.036,-0.202,0.025,0.608,-0.3,-1,0,0.571,-0.247,-0.446,-0.444,2500,mist
2,23.3,1,120,3,0.259,-0.036,-0.202,0.025,0.606,-0.3,-1,0,0.57,-0.247,-0.448,-0.444,2500,mist
2,23.4,1,120,3,0.259,-0.036,-0.202,0.025,0.605,-0.3,-1,0,0.568,-0.247,-0.45,-0.444,2500,mist
2,23.5,1,120,3,0.259,-0.036,-0.201,0.025,0.603,-0.3,-1,0,0.567,-0.247,-0.453,-0.444,2500,mist
2,23.6,1,120,3,0.259,-0.036,-0.201,0.025,0.601,-0.3,-1,0,0.566,-0.247,-0.455,-0.444,2500,mist
2,23.7,1,120,3,0.259,-0.036,-0.201,0.025,0.6,-0.3,-1,0,0.564,-0.247,-0.458,-0.444,2500,mist
2,23.8,1,120,3,0.258,-0.036,-0.201,0.025,0.598,-0.3,-1,0,0.563,-0.247,-0.46,-0.444,2500,mist
2,23.9,1,120,3,0.258,-0.036,-0.201,0.025,0.596,-0.3,-1,0,0.562,-0.247,-0.463,-0.444,2500,mist
2,24,1,120,3,0.258,-0.036,-0.201,0.025,0.595,-0.3,-1,0,0.56,-0.247,-0.465,-0.444,2500,mist
2,24.1,1,120,3,0.258,-0.036,-0.201,0.025,0.593,-0.3,-1,0,0.559,-0.247,-0.468,-0.444,2500,mist
2,24.2,1,120,3,0.258,-0.036,-0.2,0.025,0.591,-0.3,-1,0,0.557,-0.247,-0.47,-0.444,2500,mist
2,24.3,1,120,3,0.257,-0.036,-0.2,0.025,0.59,-0.3,-1,0,0.556,-0.247,-0.473,-0.444,2500,mist
2,24.4,1,120,3,0.257,-0.036,-0.2,0.025,0.588,-0.3,-1,0,0.555,-0.247,-0.475,-0.444,2500,mist
2,24.5,1,120,3,0.257,-0.036,-0.2,0.025,0.586,-0.3,-1,0,0.553,-0.247,-0.478,-0.444,2500,mist
2,24.6,1,120,3,0.257,-0.036,-0.2,0.025,0.585,-0.3,-1,0,0.552,-0.247,-0.48,-0.444,2500,mist
2,24.7,1,120,3,0.257,-0.036,-0.2,0.025,0.583,-0.3,-1,0,0.551,-0.247,-0.483,-0.444,2500,mist
2,24.8,1,120,3,0.256,-0.036,-0.2,0.025,0.581,-0.3,-1,0,0.549,-0.247,-0.485,-0.444,2500,mist
2,24.9,1,120,3,0.256,-0.036,-0.199,0.025,0.58,-0.3,-1,0,0.548,-0.247,-0.487,-0.444,2500,mist
2,25,1,120,3,0.256,-0.036,-0.199,0.025,0.578,-0.3,-1,0,0.546,-0.247,-0.49,-0.444,2500,mist
2,25.1,1,120,3,0.256,-0.036,-0.199,0.025,0.576,-0.3,-1,0,0.545,-0.247,-0.492,-0.444,2500,mist
2,25.2,1,120,3,0.256,-0.036,-0.199,0.025,0.575,-0.3,-1,0,0.544,-0.247,-0.495,-0.444,2500,mist
2,25.3,1,120,3,0.255,-0.036,-0.199,0.025,0.573,-0.3,-1,0,0.542,-0.247,-0.497,-0.444,2500,mist
2,25.4,1,120,3,0.255,-0.036,-0.199,0.025,0.571,-0.3,-1,0,0.541,-0.247,-0.5,-0.444,2500,mist
2,25.5,1,120,3,0.255,-0.036,-0.199,0.025,0.57,-0.3,-1,0,0.54,-0.247,-0.502,-0.444,2500,mist
2,25.6,1,120,3,0.255,-0.036,-0.198,0.025,0.568,-0.3,-1,0,0.538,-0.247,-0.505,-0.444,2500,mist
2,25.7,1,120,3,0.255,-0.036,-0.198,0.025,0.566,-0.3,-1,0,0.537,-0.247,-0.507,-0.444,2500,mist
2,25.8,1,120,3,0.254,-0.036,-0.198,0.025,0.565,-0.3,-1,0,0.535,-0.247,-0.51,-0.444,2500,mist
2,25.9,1,120,3,0.254,-0.036,-0.198,0.025,0.563,-0.3,-1,0,0.534,-0.247,-0.512,-0.444,2500,mist
2,26,1,120,3,0.254,-0.036,-0.198,0.025,0.561,-0.3,-1,0,0.533,-0.247,-0.515,-0.444,2500,mist
2,26.1,1,120,3,0.254,-0.036,-0.198,0.025,0.56,-0.3,-1,0,0.531,-0.247,-0.517,-0.444,2500,mist
2,26.2,1,120,3,0.254,-0.036,-0.198,0.025,0.558,-0.3,-1,0,0.53,-0.247,-0.52,-0.444,2500,mist
2,26.3,1,120,3,0.253,-0.036,-0.197,0.025,0.556,-0.3,-1,0,0.529,-0.247,-0.522,-0.444,2500,mist
2,26.4,1,120,3,0.253,-0.036,-0.197,0.025,0.555,-0.3,-1,0,0.527,-0.247,-0.524,-0.444,2500,mist
2,26.5,1,120,3,0.253,-0.036,-0.197,0.025,0.553,-0.3,-1,0,0.526,-0.247,-0.527,-0.444,2500,mist
2,26.6,1,120,3,0.253,-0.036,-0.197,0.025,0.551,-0.3,-1,0,0.524,-0.247,-0.529,-0.444,2500,mist
2,26.7,1,120,3,0.253,-0.036,-0.197,0.025,0.55,-0.3,-1,0,0.523,-0.247,-0.532,-0.444,2500,mist
2,26.8,1,120,3,0.252,-0.036,-0.197,0.025,0.548,-0.3,-1,0,0.522,-0.247,-0.534,-0.444,2500,mist
2,26.9,1,120,3,0.252,-0.036,-0.197,0.025,0.546,-0.3,-1,0,0.52,-0.247,-0.537,-0.444,2500,mist
2,27,1,120,3,0.252,-0.036,-0.196,0.025,0.545,-0.3,-1,0,0.519,-0.247,-0.539,-0.444,2500,mist
2,27.1,1,120,3,0.252,-0.036,-0.196,0.025,0.543,-0.3,-1,0,0.518,-0.247,-0.542,-0.444,2500,mist
2,27.2,1,120,3,0.252,-0.036,-0.196,0.025,0.541,-0.3,-1,0,0.516,-0.247,-0.544,-0.444,2500,mist
2,27.3,1,120,3,0.251,-0.036,-0.196,0.025,0.54,-0.3,-1,0,0.515,-0.247,-0.547,-0.444,2500,mist
2,27.4,1,120,3,0.251,-0.036,-0.196,0.025,0.538,-0.3,-1,0,0.513,-0.247,-0.549,-0.444,2500,mist
2,27.5,1,120,3,0.251,-0.036,-0.196,0.025,0.536,-0.3,-1,0,0.512,-0.247,-0.552,-0.444,2500,mist
2,27.6,1,120,3,0.251,-0.036,-0.196,0.025,0.535,-0.3,-1,0,0.511,-0.247,-0.554,-0.444,2500,mist
2,27.7,1,120,3,0.251,-0.036,-0.195,0.025,0.533,-0.3,-1,0,0.509,-0.247,-0.556,-0.444,2500,mist
2,27.8,1,120,3,0.25,-0.036,-0.195,0.025,0.531,-0.3,-1,0,0.508,-0.247,-0.559,-0.444,2500,mist
2,27.9,1,120,3,0.25,-0.036,-0.195,0.025,0.53,-0.3,-1,0,0.507,-0.247,-0.561,-0.444,2500,mist
2,28,1,120,3,0.25,-0.036,-0.195,0.025,0.528,-0.3,-1,0,0.505,-0.247,-0.564,-0.444,2500,mist
2,28.1,1,120,3,0.25,-0.036,-0.195,0.025,0.527,-0.3,-1,0,0.504,-0.247,-0.566,-0.444,2500,mist
2,28.2,1,120,3,0.25,-0.036,-0.195,0.025,0.525,-0.3,-1,0,0.502,-0.247,-0.569,-0.444,2500,mist
2,28.3,1,120,3,0.249,-0.036,-0.195,0.025,0.523,-0.3,-1,0,0.501,-0.247,-0.571,-0.444,2500,mist
2,28.4,1,120,3,0.249,-0.036,-0.194,0.025,0.522,-0.3,-1,0,0.5,-0.247,-0.574,-0.444,2500,mist
2,28.5,1,120,3,0.249,-0.036,-0.194,0.025,0.52,-0.3,-1,0,0.498,-0.247,-0.576,-0.444,2500,mist
2,28.6,1,120,3,0.249,-0.036,-0.194,0.025,0.518,-0.3,-1,0,0.497,-0.247,-0.579,-0.444,2500,mist
2,28.7,1,120,3,0.249,-0.036,-0.194,0.025,0.517,-0.3,-1,0,0.496,-0.247,-0.581,-0.444,2500,mist
2,28.8,1,120,3,0.248,-0.036,-0.194,0.025,0.515,-0.3,-1,0,0.494,-0.247,-0.584,-0.444,2500,mist
2,28.9,1,120,3,0.248,-0.036,-0.194,0.025,0.513,-0.3,-1,0,0.493,-0.247,-0.586,-0.444,2500,mist
2,29,1,120,3,0.248,-0.036,-0.194,0.025,0.512,-0.3,-1,0,0.491,-0.247,-0.589,-0.444,2500,mist
2,29.1,1,120,3,0.248,-0.036,-0.194,0.025,0.51,-0.3,-1,0,0.49,-0.247,-0.591,-0.444,2500,mist
2,29.2,1,120,3,0.248,-0.036,-0.193,0.025,0.508,-0.3,-1,0,0.489,-0.247,-0.593,-0.444,2500,mist
2,29.3,1,120,3,0.247,-0.036,-0.193,0.025,0.507,-0.3,-1,0,0.487,-0.247,-0.596,-0.444,2500,mist
2,29.4,1,120,3,0.247,-0.036,-0.193,0.025,0.505,-0.3,-1,0,0.486,-0.247,-0.598,-0.444,2500,mist
2,29.5,1,120,3,0.247,-0.036,-0.193,0.025,0.503,-0.3,-1,0,0.485,-0.247,-0.601,-0.444,2500,mist
2,29.6,1,120,3,0.247,-0.036,-0.193,0.025,0.502,-0.3,-1,0,0.483,-0.247,-0.603,-0.444,2500,mist
2,29.7,1,120,3,0.247,-0.036,-0.193,0.025,0.5,-0.3,-1,0,0.482,-0.247,-0.606,-0.444,2500,mist
2,29.8,1,120,3,0.246,-0.036,-0.193,0.025,0.498,-0.3,-1,0,0.481,-0.247,-0.608,-0.444,2500,mist
2,29.9,1,120,3,0.246,-0.036,-0.192,0.025,0.497,-0.3,-1,0,0.479,-0.247,-0.611,-0.444,2500,mist
2,30,1,120,3,0.246,-0.036,-0.192,0.025,0.495,-0.3,-1,0,0.478,-0.247,-0.613,-0.444,2500,mist
2,30.1,1,120,3,0.246,-0.036,-0.192,0.025,0.493,-0.3,-1,0,0.476,-0.247,-0.616,-0.444,2500,mist
2,30.2,1,120,3,0.246,-0.036,-0.192,0.025,0.492,-0.3,-1,0,0.475,-0.247,-0.618,-0.444,2500,mist
